Patch_name,Percentage_of_tissue,Mean,Std
patch_0004913.png,45.47,0.824,0.189
patch_0001598.png,20.26,0.896,0.094
patch_0003918.png,18.2,0.89,0.109
patch_0003053.png,24.91,0.869,0.142
patch_0002613.png,16.09,0.897,0.105
patch_0001706.png,12.61,0.902,0.079
patch_0000146.png,17.7,0.884,0.142
patch_0002272.png,10.5,0.901,0.121
patch_0003840.png,19.08,0.901,0.067
patch_0003432.png,29.75,0.876,0.116
patch_0000527.png,21.84,0.893,0.093
patch_0000280.png,19.23,0.898,0.093
patch_0001367.png,25.26,0.897,0.081
patch_0004439.png,21.69,0.902,0.081
patch_0001411.png,21.46,0.897,0.079
patch_0001863.png,13.94,0.865,0.204
patch_0000984.png,13.05,0.9,0.098
patch_0000251.png,40.11,0.848,0.156
patch_0003891.png,10.68,0.889,0.145
patch_0003344.png,19.11,0.892,0.115
patch_0002976.png,16.24,0.855,0.218
patch_0000630.png,17.68,0.901,0.052
patch_0001070.png,23.1,0.856,0.182
patch_0002165.png,11.95,0.9,0.121
patch_0003082.png,51.11,0.612,0.379
patch_0003725.png,25.5,0.897,0.066
patch_0001535.png,10.62,0.895,0.131
patch_0001292.png,12.83,0.891,0.136
patch_0000375.png,12.38,0.9,0.128
patch_0002420.png,36.58,0.892,0.092
patch_0002852.png,12.22,0.883,0.164
patch_0002387.png,22.71,0.871,0.152
patch_0000714.png,28.18,0.879,0.075
patch_0001154.png,10.44,0.891,0.15
patch_0002041.png,13.33,0.887,0.147
patch_0003601.png,18.73,0.897,0.086
patch_0003177.png,18.17,0.893,0.121
patch_0001185.png,11.04,0.896,0.128
patch_0001622.png,17.89,0.862,0.191
patch_0000062.png,39.89,0.869,0.12
patch_0002883.png,31.55,0.717,0.351
patch_0002356.png,13.9,0.89,0.142
patch_0003516.png,20.78,0.897,0.077
patch_0003964.png,17.77,0.902,0.078
patch_0004783.png,57.76,0.839,0.132
patch_0004024.png,33.64,0.864,0.129
patch_0003788.png,24.78,0.891,0.079
patch_0000929.png,14.2,0.901,0.091
patch_0004837.png,29.9,0.892,0.084
patch_0004445.png,15.93,0.893,0.134
patch_0003338.png,14.27,0.858,0.219
patch_0002578.png,12.61,0.897,0.121
patch_0004333.png,31.22,0.884,0.093
patch_0004494.png,43.17,0.855,0.136
patch_0005573.png,23.73,0.722,0.061
patch_0002119.png,28.7,0.876,0.122
patch_0003759.png,36.84,0.829,0.179
patch_0005112.png,52.41,0.873,0.069
patch_0004752.png,25.74,0.886,0.126
patch_0001613.png,24.53,0.88,0.116
patch_0000053.png,26.91,0.901,0.071
patch_0003146.png,28.82,0.871,0.137
patch_0002706.png,38.64,0.704,0.343
patch_0000395.png,43.26,0.83,0.184
patch_0001272.png,13.85,0.901,0.113
patch_0003280.png,10.34,0.852,0.071
patch_0003527.png,15.86,0.888,0.125
patch_0003955.png,18.87,0.891,0.121
patch_0003251.png,50.96,0.754,0.254
patch_0003984.png,24.42,0.895,0.082
patch_0002411.png,18.44,0.878,0.164
patch_0002863.png,10.7,0.889,0.151
patch_0001976.png,31.02,0.866,0.146
patch_0000344.png,28.51,0.874,0.115
patch_0005868.png,43.4,0.899,0.057
patch_0000891.png,14.97,0.855,0.123
patch_0003630.png,14.08,0.895,0.114
patch_0003197.png,11.03,0.875,0.193
patch_0000725.png,12.93,0.899,0.104
patch_0000082.png,38.49,0.847,0.169
patch_0001165.png,16.26,0.893,0.128
patch_0004302.png,24.48,0.879,0.139
patch_0005123.png,45.37,0.88,0.078
patch_0004763.png,25.76,0.899,0.078
patch_0003768.png,21.55,0.901,0.056
patch_0004015.png,18.2,0.902,0.052
patch_0002598.png,11.93,0.9,0.113
patch_0000918.png,16.86,0.895,0.11
patch_0004806.png,41.73,0.854,0.138
patch_0004474.png,18.54,0.896,0.108
patch_0004131.png,30.52,0.878,0.109
patch_0003929.png,11.58,0.866,0.218
patch_0005310.png,30.48,0.895,0.058
patch_0004550.png,18.17,0.902,0.105
patch_0004922.png,20.08,0.9,0.122
patch_0004581.png,17.16,0.9,0.111
patch_0004226.png,34.3,0.859,0.129
patch_0000338.png,11.16,0.894,0.138
patch_0005007.png,47.26,0.839,0.165
patch_0000759.png,23.8,0.899,0.074
patch_0001119.png,16.49,0.898,0.119
patch_0004647.png,20.9,0.896,0.094
patch_0003375.png,24.97,0.825,0.243
patch_0002292.png,14.36,0.902,0.071
patch_0002947.png,24.87,0.897,0.077
patch_0002535.png,13.22,0.898,0.131
patch_0001387.png,26.58,0.874,0.125
patch_0001852.png,23.35,0.884,0.117
patch_0002154.png,10.37,0.897,0.15
patch_0003714.png,21.77,0.902,0.063
patch_0001041.png,23.49,0.901,0.072
patch_0004069.png,39.32,0.852,0.137
patch_0001090.png,25.07,0.902,0.067
patch_0000177.png,32.22,0.841,0.207
patch_0003062.png,19.2,0.895,0.104
patch_0002622.png,21.38,0.892,0.087
patch_0002185.png,27.75,0.886,0.074
patch_0004408.png,15.46,0.895,0.13
patch_0003403.png,12.74,0.901,0.097
patch_0000028.png,23.85,0.893,0.115
patch_0004691.png,21.66,0.89,0.109
patch_0004136.png,38.41,0.707,0.301
patch_0001209.png,10.37,0.884,0.164
patch_0004925.png,27.95,0.887,0.123
patch_0004557.png,33.06,0.877,0.121
patch_0000449.png,19.29,0.902,0.075
patch_0000498.png,18.84,0.894,0.108
patch_0004221.png,19.64,0.88,0.147
patch_0004586.png,22.55,0.897,0.081
patch_0005000.png,29.13,0.891,0.106
patch_0002532.png,14.16,0.894,0.13
patch_0002295.png,11.22,0.89,0.145
patch_0000267.png,19.94,0.899,0.111
patch_0004379.png,35.12,0.818,0.208
patch_0001855.png,10.98,0.899,0.114
patch_0001427.png,15.98,0.895,0.1
patch_0001380.png,14.2,0.901,0.105
patch_0003713.png,20.82,0.9,0.066
patch_0002153.png,13.44,0.894,0.131
patch_0001046.png,41.38,0.875,0.111
patch_0004718.png,44.72,0.827,0.187
patch_0005158.png,26.53,0.875,0.127
patch_0000170.png,27.9,0.897,0.084
patch_0001097.png,21.16,0.891,0.098
patch_0001730.png,10.48,0.891,0.152
patch_0002182.png,17.18,0.901,0.084
patch_0002625.png,22.42,0.893,0.105
patch_0003065.png,11.84,0.896,0.131
patch_0001884.png,13.99,0.878,0.172
patch_0001351.png,17.39,0.884,0.135
patch_0000963.png,10.24,0.901,0.134
patch_0000511.png,12.96,0.898,0.118
patch_0003404.png,19.48,0.875,0.156
patch_0003876.png,17.61,0.894,0.109
patch_0002991.png,27.56,0.887,0.097
patch_0002244.png,17.16,0.848,0.231
patch_0000054.png,27.98,0.896,0.084
patch_0001614.png,17.44,0.888,0.146
patch_0002701.png,15.64,0.893,0.123
patch_0003141.png,11.21,0.89,0.149
patch_0004959.png,48.19,0.826,0.183
patch_0000847.png,14.44,0.902,0.087
patch_0000392.png,38.69,0.872,0.115
patch_0003520.png,35.92,0.898,0.074
patch_0003287.png,11.54,0.877,0.187
patch_0002864.png,13.31,0.9,0.124
patch_0002416.png,33.11,0.866,0.131
patch_0003983.png,37.16,0.85,0.152
patch_0003256.png,19.9,0.888,0.128
patch_0000896.png,53.58,0.566,0.394
patch_0000343.png,19.91,0.9,0.09
patch_0004988.png,50.81,0.794,0.217
patch_0001971.png,11.8,0.876,0.181
patch_0003637.png,19.14,0.891,0.103
patch_0000085.png,35.54,0.878,0.107
patch_0004305.png,22.66,0.891,0.102
patch_0004764.png,15.36,0.9,0.06
patch_0005124.png,25.67,0.894,0.081
patch_0002659.png,22.08,0.884,0.133
patch_0003019.png,12.16,0.894,0.129
patch_0004012.png,16.97,0.887,0.117
patch_0003478.png,33.8,0.88,0.071
patch_0002238.png,15.92,0.874,0.172
patch_0004473.png,17.95,0.898,0.113
patch_0004801.png,38.01,0.877,0.109
patch_0004138.png,23.38,0.851,0.208
patch_0001666.png,12.15,0.894,0.128
patch_0000026.png,42.11,0.854,0.158
patch_0003694.png,27.71,0.872,0.147
patch_0003133.png,16.23,0.901,0.11
patch_0002773.png,19.35,0.875,0.157
patch_0000447.png,16.88,0.899,0.097
patch_0004559.png,26.09,0.867,0.172
patch_0002312.png,14.08,0.84,0.25
patch_0003920.png,16.31,0.88,0.15
patch_0003552.png,10.5,0.879,0.181
patch_0002816.png,21.62,0.785,0.306
patch_0002464.png,21.93,0.786,0.307
patch_0001571.png,17.01,0.894,0.128
patch_0001903.png,15.71,0.888,0.152
patch_0004588.png,32.57,0.882,0.095
patch_0000331.png,21.07,0.871,0.178
patch_0000496.png,25.72,0.874,0.14
patch_0003645.png,15.7,0.893,0.127
patch_0000750.png,14.5,0.888,0.142
patch_0004377.png,33.36,0.886,0.077
patch_0000269.png,12.35,0.894,0.136
patch_0001048.png,19.82,0.894,0.093
patch_0004716.png,50.47,0.787,0.228
patch_0001099.png,26.57,0.856,0.168
patch_0003878.png,23.39,0.887,0.096
patch_0004401.png,26.01,0.802,0.279
patch_0004873.png,64.14,0.786,0.196
patch_0004144.png,42.15,0.826,0.176
patch_0003289.png,37.75,0.656,0.377
patch_0000849.png,20.33,0.9,0.08
patch_0004957.png,23.62,0.893,0.125
patch_0004525.png,13.78,0.897,0.121
patch_0004282.png,17.89,0.893,0.127
patch_0004986.png,55.57,0.783,0.228
patch_0004253.png,37.06,0.815,0.208
patch_0003258.png,17.54,0.898,0.106
patch_0002418.png,24.85,0.882,0.128
patch_0005072.png,41.42,0.864,0.125
patch_0004195.png,34.97,0.877,0.093
patch_0004632.png,27.61,0.891,0.09
patch_0002079.png,15.33,0.887,0.14
patch_0003639.png,29.19,0.866,0.133
patch_0003300.png,27.55,0.893,0.081
patch_0002540.png,25.0,0.844,0.213
patch_0002932.png,11.89,0.9,0.123
patch_0002686.png,11.85,0.897,0.124
patch_0002121.png,27.3,0.887,0.099
patch_0003761.png,12.82,0.9,0.125
patch_0000674.png,11.61,0.901,0.112
patch_0001793.png,11.03,0.901,0.118
patch_0001742.png,14.69,0.901,0.1
patch_0000102.png,12.51,0.894,0.144
patch_0003017.png,10.85,0.887,0.134
patch_0002657.png,10.55,0.899,0.06
patch_0000911.png,16.53,0.89,0.088
patch_0000563.png,14.85,0.896,0.119
patch_0001323.png,21.61,0.892,0.078
patch_0001484.png,25.15,0.851,0.178
patch_0002236.png,20.14,0.801,0.296
patch_0002591.png,17.0,0.898,0.093
patch_0003476.png,26.18,0.869,0.147
patch_0003804.png,64.51,0.61,0.341
patch_0002708.png,18.91,0.902,0.084
patch_0003148.png,25.04,0.878,0.119
patch_0004143.png,12.85,0.901,0.098
patch_0003529.png,20.74,0.899,0.071
patch_0002369.png,12.58,0.882,0.17
patch_0004285.png,24.86,0.886,0.104
patch_0004522.png,22.82,0.894,0.102
patch_0004950.png,14.36,0.901,0.094
patch_0004254.png,12.01,0.899,0.144
patch_0001978.png,24.21,0.88,0.13
patch_0004981.png,27.29,0.879,0.146
patch_0004635.png,28.95,0.854,0.178
patch_0004192.png,13.94,0.882,0.165
patch_0005075.png,51.07,0.844,0.119
patch_0003199.png,14.38,0.899,0.107
patch_0002935.png,12.36,0.874,0.2
patch_0002547.png,11.69,0.885,0.162
patch_0003307.png,16.91,0.897,0.089
patch_0000212.png,20.06,0.878,0.139
patch_0001820.png,24.42,0.877,0.14
patch_0002126.png,12.74,0.883,0.148
patch_0002681.png,21.39,0.899,0.087
patch_0001794.png,11.42,0.887,0.167
patch_0000673.png,11.88,0.888,0.105
patch_0000105.png,32.0,0.89,0.098
patch_0001745.png,29.21,0.877,0.141
patch_0002650.png,13.75,0.89,0.139
patch_0003010.png,18.16,0.884,0.15
patch_0001483.png,19.38,0.876,0.134
patch_0001324.png,32.23,0.873,0.108
patch_0004808.png,36.03,0.85,0.164
patch_0000564.png,13.31,0.898,0.116
patch_0000916.png,16.79,0.895,0.11
patch_0003803.png,15.37,0.9,0.091
patch_0003471.png,14.06,0.901,0.098
patch_0002596.png,14.62,0.891,0.138
patch_0002231.png,14.85,0.9,0.104
patch_0000786.png,18.5,0.898,0.095
patch_0001661.png,30.49,0.869,0.13
patch_0004698.png,16.68,0.9,0.096
patch_0002774.png,15.87,0.884,0.15
patch_0003134.png,27.17,0.877,0.13
patch_0003693.png,18.92,0.877,0.138
patch_0000440.png,13.29,0.883,0.178
patch_0003927.png,39.13,0.81,0.203
patch_0002315.png,20.79,0.893,0.094
patch_0002463.png,12.73,0.892,0.139
patch_0002811.png,13.27,0.891,0.141
patch_0003584.png,19.06,0.9,0.071
patch_0003223.png,10.93,0.885,0.159
patch_0000336.png,28.67,0.802,0.258
patch_0004228.png,22.21,0.889,0.079
patch_0001904.png,19.22,0.901,0.097
patch_0001576.png,26.06,0.884,0.129
patch_0003642.png,30.05,0.864,0.143
patch_0002002.png,30.18,0.867,0.148
patch_0001117.png,15.14,0.898,0.111
patch_0004649.png,16.97,0.896,0.105
patch_0005009.png,21.34,0.892,0.115
patch_0000757.png,24.52,0.901,0.063
patch_0005530.png,38.46,0.887,0.071
patch_0001389.png,17.63,0.902,0.08
patch_0004370.png,34.02,0.852,0.16
patch_0002949.png,14.08,0.887,0.153
patch_0004711.png,49.35,0.854,0.129
patch_0005151.png,46.98,0.858,0.107
patch_0000179.png,26.11,0.899,0.094
patch_0004067.png,28.56,0.877,0.102
patch_0001358.png,11.73,0.892,0.145
patch_0004874.png,60.49,0.803,0.186
patch_0004406.png,19.87,0.892,0.122
patch_0004600.png,19.1,0.902,0.101
patch_0005040.png,34.1,0.89,0.066
patch_0005421.png,24.65,0.882,0.119
patch_0001298.png,11.36,0.892,0.14
patch_0004261.png,22.39,0.892,0.096
patch_0004517.png,15.81,0.894,0.143
patch_0004965.png,63.23,0.765,0.225
patch_0005091.png,26.4,0.898,0.071
patch_0001628.png,37.7,0.853,0.155
patch_0004176.png,17.61,0.897,0.086
patch_0001311.png,11.36,0.901,0.109
patch_0000923.png,38.33,0.881,0.1
patch_0003836.png,16.75,0.897,0.098
patch_0002204.png,17.66,0.874,0.169
patch_0001770.png,44.46,0.865,0.129
patch_0004789.png,34.85,0.889,0.092
patch_0002665.png,14.4,0.896,0.118
patch_0003025.png,20.52,0.887,0.135
patch_0003782.png,12.52,0.899,0.108
patch_0003753.png,18.11,0.886,0.129
patch_0002113.png,12.06,0.889,0.142
patch_0004758.png,46.66,0.832,0.162
patch_0001006.png,15.37,0.865,0.192
patch_0000646.png,31.43,0.75,0.319
patch_0005118.png,26.59,0.889,0.101
patch_0002900.png,21.61,0.896,0.089
patch_0002572.png,13.98,0.876,0.179
patch_0003495.png,17.36,0.89,0.125
patch_0003332.png,12.01,0.901,0.091
patch_0000227.png,24.82,0.889,0.112
patch_0001467.png,12.98,0.893,0.128
patch_0004339.png,17.73,0.899,0.11
patch_0003677.png,14.45,0.892,0.12
patch_0002037.png,18.9,0.897,0.09
patch_0001122.png,24.18,0.891,0.083
patch_0000762.png,21.86,0.9,0.072
patch_0002824.png,16.69,0.901,0.11
patch_0003216.png,20.51,0.9,0.081
patch_0000303.png,17.26,0.89,0.122
patch_0001931.png,11.09,0.902,0.126
patch_0001543.png,11.89,0.895,0.125
patch_0001592.png,11.11,0.895,0.12
patch_0004919.png,42.46,0.857,0.147
patch_0001235.png,22.0,0.882,0.116
patch_0000807.png,26.47,0.893,0.09
patch_0000475.png,28.52,0.877,0.128
patch_0003560.png,14.32,0.898,0.094
patch_0003912.png,14.28,0.902,0.109
patch_0002487.png,13.66,0.896,0.117
patch_0002320.png,14.49,0.888,0.142
patch_0002741.png,12.3,0.901,0.123
patch_0003101.png,17.61,0.876,0.164
patch_0003438.png,25.39,0.876,0.134
patch_0002278.png,28.38,0.862,0.162
patch_0004394.png,17.21,0.874,0.183
patch_0004841.png,29.4,0.894,0.086
patch_0004433.png,17.31,0.899,0.109
patch_0003059.png,19.21,0.826,0.249
patch_0004052.png,44.07,0.666,0.358
patch_0004724.png,47.89,0.848,0.147
patch_0004083.png,16.7,0.899,0.112
patch_0005164.png,10.11,0.895,0.07
patch_0003088.png,24.98,0.883,0.126
patch_0001869.png,26.41,0.881,0.096
patch_0004345.png,24.66,0.883,0.131
patch_0004890.png,36.48,0.885,0.089
patch_0002797.png,12.88,0.9,0.111
patch_0000765.png,22.98,0.892,0.051
patch_0001682.png,14.75,0.882,0.147
patch_0001125.png,26.04,0.871,0.127
patch_0003211.png,17.47,0.827,0.262
patch_0002823.png,20.0,0.898,0.102
patch_0002451.png,29.19,0.883,0.118
patch_0001544.png,12.16,0.896,0.132
patch_0001936.png,16.98,0.886,0.126
patch_0000304.png,20.19,0.901,0.057
patch_0000800.png,20.11,0.901,0.09
patch_0001232.png,20.84,0.893,0.074
patch_0001595.png,11.92,0.891,0.147
patch_0002327.png,31.19,0.883,0.069
patch_0003915.png,10.84,0.884,0.181
patch_0001653.png,12.63,0.869,0.194
patch_0000013.png,18.66,0.871,0.115
patch_0003106.png,25.98,0.861,0.164
patch_0002746.png,27.39,0.888,0.101
patch_0004434.png,18.4,0.894,0.128
patch_0004846.png,41.72,0.854,0.158
patch_0004393.png,20.18,0.892,0.128
patch_0004055.png,13.39,0.898,0.14
patch_0004084.png,14.5,0.902,0.116
patch_0004723.png,39.59,0.87,0.122
patch_0002168.png,25.61,0.881,0.13
patch_0003728.png,22.58,0.896,0.074
patch_0004897.png,29.96,0.862,0.146
patch_0004342.png,19.61,0.891,0.124
patch_0003349.png,25.38,0.887,0.108
patch_0002509.png,21.84,0.891,0.108
patch_0000719.png,19.56,0.895,0.087
patch_0005047.png,29.52,0.823,0.235
patch_0004607.png,20.61,0.901,0.091
patch_0001159.png,10.87,0.901,0.108
patch_0004266.png,43.89,0.846,0.139
patch_0003969.png,27.16,0.866,0.162
patch_0004962.png,53.45,0.828,0.163
patch_0004510.png,15.77,0.899,0.133
patch_0001188.png,10.26,0.893,0.153
patch_0004171.png,12.47,0.894,0.123
patch_0005096.png,20.4,0.884,0.129
patch_0000924.png,30.11,0.887,0.107
patch_0000556.png,12.0,0.884,0.162
patch_0004448.png,21.5,0.898,0.082
patch_0001316.png,14.23,0.883,0.149
patch_0002203.png,12.59,0.898,0.125
patch_0003831.png,10.08,0.897,0.132
patch_0001777.png,17.96,0.808,0.282
patch_0004029.png,25.32,0.871,0.148
patch_0000690.png,30.35,0.873,0.128
patch_0000137.png,45.0,0.874,0.089
patch_0003785.png,23.21,0.869,0.152
patch_0003022.png,20.76,0.891,0.125
patch_0001001.png,24.83,0.77,0.313
patch_0003335.png,20.75,0.897,0.103
patch_0003492.png,37.75,0.797,0.228
patch_0002575.png,21.46,0.886,0.13
patch_0002907.png,39.1,0.834,0.188
patch_0001460.png,25.37,0.897,0.088
patch_0004499.png,22.06,0.897,0.107
patch_0000220.png,19.58,0.895,0.117
patch_0000587.png,16.03,0.89,0.132
patch_0004675.png,23.26,0.88,0.159
patch_0005035.png,32.56,0.89,0.079
patch_0001938.png,14.47,0.88,0.161
patch_0004214.png,18.06,0.854,0.22
patch_0003569.png,19.67,0.818,0.258
patch_0002329.png,16.13,0.895,0.141
patch_0004910.png,34.05,0.884,0.106
patch_0004562.png,24.08,0.891,0.105
patch_0002748.png,23.93,0.86,0.175
patch_0003108.png,10.27,0.896,0.119
patch_0004103.png,17.99,0.899,0.079
patch_0004848.png,57.0,0.829,0.153
patch_0001364.png,53.27,0.826,0.177
patch_0000956.png,11.44,0.882,0.107
patch_0000283.png,25.96,0.89,0.097
patch_0003431.png,11.22,0.901,0.115
patch_0003843.png,18.3,0.901,0.073
patch_0002271.png,19.11,0.87,0.171
patch_0000145.png,13.38,0.892,0.132
patch_0001705.png,13.88,0.898,0.108
patch_0003050.png,15.16,0.887,0.123
patch_0003726.png,25.36,0.888,0.1
patch_0000194.png,20.11,0.899,0.118
patch_0002507.png,11.63,0.886,0.166
patch_0002975.png,11.81,0.895,0.13
patch_0003892.png,22.23,0.889,0.122
patch_0003347.png,24.08,0.886,0.123
patch_0000252.png,46.33,0.875,0.076
patch_0004899.png,49.57,0.802,0.215
patch_0001860.png,10.67,0.9,0.131
patch_0001412.png,19.71,0.865,0.174
patch_0003602.png,21.47,0.886,0.105
patch_0004609.png,22.54,0.877,0.148
patch_0001157.png,10.0,0.895,0.136
patch_0000717.png,16.02,0.89,0.114
patch_0005049.png,27.28,0.891,0.098
patch_0002423.png,18.63,0.887,0.127
patch_0000376.png,16.04,0.899,0.125
patch_0001944.png,16.96,0.896,0.062
patch_0004268.png,23.88,0.874,0.148
patch_0001995.png,15.19,0.879,0.093
patch_0001240.png,26.23,0.834,0.219
patch_0000872.png,16.75,0.854,0.21
patch_0003967.png,13.53,0.896,0.115
patch_0003515.png,17.77,0.891,0.105
patch_0000061.png,43.2,0.841,0.165
patch_0001186.png,13.68,0.887,0.146
patch_0002093.png,18.38,0.899,0.095
patch_0002734.png,26.06,0.872,0.155
patch_0003174.png,10.9,0.887,0.158
patch_0004446.png,13.79,0.88,0.162
patch_0004834.png,17.97,0.892,0.142
patch_0001318.png,14.15,0.899,0.116
patch_0000558.png,11.03,0.891,0.142
patch_0004780.png,66.91,0.811,0.156
patch_0001779.png,10.81,0.902,0.136
patch_0004027.png,10.19,0.897,0.157
patch_0004751.png,30.52,0.894,0.083
patch_0005111.png,29.59,0.899,0.058
patch_0000589.png,13.91,0.9,0.108
patch_0004330.png,20.22,0.899,0.09
patch_0002909.png,36.14,0.863,0.133
patch_0002045.png,17.03,0.832,0.252
patch_0003605.png,21.52,0.882,0.119
patch_0001150.png,14.48,0.9,0.094
patch_0002383.png,15.96,0.896,0.112
patch_0002424.png,15.34,0.884,0.16
patch_0002856.png,12.54,0.879,0.183
patch_0001943.png,15.91,0.901,0.11
patch_0001531.png,19.41,0.891,0.093
patch_0000875.png,51.33,0.583,0.39
patch_0000407.png,11.84,0.88,0.184
patch_0004519.png,15.32,0.9,0.12
patch_0001247.png,24.92,0.893,0.087
patch_0002352.png,31.33,0.839,0.184
patch_0003512.png,16.78,0.893,0.109
patch_0003960.png,22.48,0.896,0.066
patch_0001626.png,13.08,0.892,0.13
patch_0004178.png,23.97,0.894,0.079
patch_0001181.png,10.23,0.899,0.125
patch_0000066.png,20.75,0.9,0.115
patch_0003173.png,11.27,0.9,0.121
patch_0002733.png,21.01,0.892,0.11
patch_0002094.png,21.09,0.895,0.095
patch_0003838.png,20.75,0.898,0.083
patch_0004833.png,32.89,0.875,0.109
patch_0004441.png,18.84,0.899,0.103
patch_0004020.png,50.3,0.797,0.196
patch_0004787.png,29.89,0.855,0.196
patch_0000648.png,15.6,0.898,0.108
patch_0004756.png,31.94,0.892,0.077
patch_0001008.png,16.65,0.901,0.08
patch_0004490.png,27.71,0.877,0.123
patch_0005032.png,28.4,0.888,0.103
patch_0004672.png,29.14,0.879,0.093
patch_0003679.png,21.57,0.89,0.116
patch_0004213.png,17.58,0.896,0.112
patch_0003218.png,25.99,0.882,0.124
patch_0002458.png,19.64,0.873,0.168
patch_0002489.png,13.92,0.892,0.129
patch_0004565.png,31.44,0.834,0.208
patch_0004917.png,41.27,0.84,0.173
patch_0004104.png,32.01,0.866,0.124
patch_0001363.png,34.2,0.872,0.129
patch_0002276.png,29.34,0.888,0.096
patch_0003844.png,30.08,0.873,0.117
patch_0003436.png,15.28,0.898,0.107
patch_0001702.png,14.36,0.901,0.111
patch_0000142.png,37.87,0.852,0.165
patch_0003057.png,14.48,0.862,0.218
patch_0002161.png,16.59,0.899,0.079
patch_0003086.png,17.36,0.898,0.113
patch_0000193.png,24.88,0.869,0.172
patch_0003895.png,13.3,0.854,0.213
patch_0002972.png,26.63,0.863,0.172
patch_0002500.png,18.35,0.901,0.091
patch_0001415.png,23.62,0.82,0.251
patch_0001867.png,31.85,0.883,0.109
patch_0000255.png,32.07,0.895,0.069
patch_0000980.png,42.61,0.881,0.085
patch_0000659.png,11.89,0.896,0.077
patch_0005107.png,30.11,0.86,0.145
patch_0004747.png,32.44,0.879,0.104
patch_0001019.png,19.82,0.863,0.178
patch_0001478.png,22.54,0.887,0.123
patch_0004326.png,22.86,0.893,0.098
patch_0004481.png,26.93,0.848,0.172
patch_0000238.png,34.06,0.844,0.176
patch_0004450.png,19.37,0.897,0.091
patch_0004822.png,22.21,0.901,0.075
patch_0003829.png,24.95,0.887,0.098
patch_0004796.png,32.15,0.889,0.089
patch_0004031.png,13.02,0.88,0.158
patch_0000688.png,24.08,0.877,0.15
patch_0002896.png,13.06,0.896,0.114
patch_0002343.png,13.97,0.9,0.081
patch_0000416.png,13.93,0.9,0.102
patch_0001983.png,21.28,0.884,0.067
patch_0004508.png,19.83,0.899,0.111
patch_0001256.png,19.81,0.898,0.059
patch_0003162.png,49.09,0.673,0.339
patch_0002085.png,32.52,0.848,0.175
patch_0002722.png,20.37,0.898,0.088
patch_0001190.png,18.18,0.902,0.093
patch_0004169.png,13.36,0.895,0.111
patch_0000077.png,36.14,0.851,0.169
patch_0000701.png,18.37,0.887,0.13
patch_0001141.png,13.84,0.89,0.136
patch_0002054.png,27.49,0.892,0.059
patch_0003614.png,20.35,0.889,0.117
patch_0001520.png,13.24,0.894,0.119
patch_0001952.png,13.49,0.901,0.093
patch_0000360.png,14.29,0.895,0.126
patch_0003275.png,51.27,0.658,0.363
patch_0002847.png,10.86,0.9,0.13
patch_0002435.png,22.82,0.886,0.121
patch_0000625.png,13.12,0.901,0.065
patch_0001065.png,20.48,0.892,0.096
patch_0002170.png,20.06,0.902,0.078
patch_0003097.png,21.53,0.841,0.239
patch_0003730.png,11.12,0.899,0.103
patch_0001876.png,21.68,0.793,0.301
patch_0001404.png,40.01,0.875,0.12
patch_0000244.png,44.68,0.854,0.141
patch_0003884.png,20.15,0.895,0.082
patch_0003351.png,12.27,0.901,0.111
patch_0002511.png,24.92,0.871,0.145
patch_0002963.png,13.4,0.875,0.174
patch_0002267.png,14.91,0.894,0.124
patch_0003427.png,18.94,0.857,0.202
patch_0003855.png,16.45,0.889,0.13
patch_0003380.png,23.03,0.871,0.149
patch_0000940.png,11.16,0.884,0.173
patch_0000295.png,10.95,0.901,0.128
patch_0001372.png,16.64,0.893,0.081
patch_0003046.png,15.85,0.899,0.103
patch_0000818.png,15.99,0.901,0.092
patch_0004906.png,36.05,0.885,0.08
patch_0004574.png,17.69,0.901,0.106
patch_0002498.png,14.07,0.849,0.241
patch_0004115.png,19.79,0.877,0.145
patch_0003668.png,25.41,0.872,0.13
patch_0005023.png,30.37,0.895,0.064
patch_0004663.png,35.21,0.819,0.225
patch_0004202.png,23.27,0.892,0.09
patch_0001062.png,31.77,0.886,0.1
patch_0000622.png,17.63,0.887,0.136
patch_0000185.png,22.0,0.898,0.086
patch_0003090.png,19.91,0.898,0.081
patch_0002177.png,15.33,0.888,0.151
patch_0000243.png,19.76,0.889,0.118
patch_0001403.png,12.06,0.9,0.124
patch_0001871.png,21.72,0.892,0.122
patch_0004888.png,23.74,0.884,0.117
patch_0002964.png,15.39,0.897,0.11
patch_0002516.png,24.79,0.879,0.121
patch_0003356.png,19.92,0.894,0.111
patch_0003883.png,19.13,0.9,0.069
patch_0003852.png,10.47,0.882,0.158
patch_0003420.png,22.65,0.883,0.13
patch_0002260.png,24.83,0.896,0.09
patch_0004859.png,30.39,0.895,0.088
patch_0001375.png,19.71,0.892,0.099
patch_0000292.png,12.45,0.898,0.153
patch_0000947.png,19.51,0.9,0.098
patch_0002601.png,20.16,0.898,0.075
patch_0003041.png,35.14,0.751,0.294
patch_0001714.png,11.11,0.885,0.162
patch_0004573.png,23.07,0.893,0.107
patch_0004901.png,33.11,0.89,0.094
patch_0003578.png,18.02,0.866,0.168
patch_0002338.png,20.59,0.872,0.159
patch_0004112.png,29.1,0.872,0.119
patch_0002759.png,14.36,0.888,0.142
patch_0003119.png,16.44,0.901,0.083
patch_0002788.png,14.2,0.894,0.129
patch_0004664.png,28.31,0.857,0.185
